C/A,UNIT,SCP,DATEn,TIMEn,DESCn,ENTRIESn,EXITSn
A033,R170,02-00-02,05-26-11,09:00:00,REGULAR,008330442,007597226,05-26-11,13:00:00,REGULAR,008330664,007597850,05-26-11,17:00:00,REGULAR,008331224,007598508,05-26-11,21:00:00,REGULAR,008332358,007599213,05-27-11,01:00:00,REGULAR,008332702,007599326,05-27-11,05:00:00,REGULAR,008332725,007599327,05-27-11,09:00:00,REGULAR,008332803,007599584,05-27-11,13:00:00,REGULAR,008333019,007600146              
A033,R170,02-00-02,05-27-11,17:00:00,REGULAR,008333881,007601035,05-27-11,21:00:00,REGULAR,008334638,007601619                                                                                                                                                                                                                                                                                                  
A033,R170,02-00-03,05-21-11,01:00:00,REGULAR,011701270,012984284,05-21-11,05:00:00,REGULAR,011701361,012984307,05-21-11,09:00:00,REGULAR,011701394,012984503,05-21-11,13:00:00,REGULAR,011701691,012985297,05-21-11,17:00:00,REGULAR,011702451,012986197,05-21-11,21:00:00,REGULAR,011703286,012986779,05-22-11,01:00:00,REGULAR,011703730,012987012,05-22-11,05:00:00,REGULAR,011703824,012987038              
A033,R170,02-00-03,05-22-11,09:00:00,REGULAR,011703856,012987156,05-22-11,13:00:00,REGULAR,011703980,012987683,05-22-11,17:00:00,REGULAR,011704524,012988353,05-22-11,21:00:00,REGULAR,011705167,012988790,05-23-11,01:00:00,REGULAR,011705503,012988880,05-23-11,05:00:00,REGULAR,011705539,012988890,05-23-11,09:00:00,REGULAR,011705622,012989695,05-23-11,13:00:00,REGULAR,011705932,012990928              
A033,R170,02-00-03,05-23-11,17:00:00,REGULAR,011706780,012991742,05-23-11,21:00:00,REGULAR,011708203,012992431,05-24-11,01:00:00,REGULAR,011708644,012992542,05-24-11,05:00:00,REGULAR,011708699,012992573,05-24-11,09:00:00,REGULAR,011708805,012993382,05-24-11,13:00:00,REGULAR,011709124,012994576,05-24-11,17:00:00,REGULAR,011710045,012995367,05-24-11,21:00:00,REGULAR,011711766,012995980              
A033,R170,02-00-03,05-25-11,01:00:00,REGULAR,011712221,012996141,05-25-11,05:00:00,REGULAR,011712228,012996144,05-25-11,09:00:00,REGULAR,011712339,012996941,05-25-11,13:00:00,REGULAR,011712672,012998209,05-25-11,17:00:00,REGULAR,011713608,012999078,05-25-11,21:00:00,REGULAR,011715135,012999898,05-26-11,01:00:00,REGULAR,011715651,013000005,05-26-11,05:00:00,REGULAR,011715691,013000023              
A033,R170,02-00-03,05-26-11,09:00:00,REGULAR,011715769,013000769,05-26-11,13:00:00,REGULAR,011716082,013001940,05-26-11,17:00:00,REGULAR,011716936,013002751,05-26-11,21:00:00,REGULAR,011718336,013003490,05-27-11,01:00:00,REGULAR,011718883,013003638,05-27-11,05:00:00,REGULAR,011718923,013003663,05-27-11,09:00:00,REGULAR,011719020,013004305,05-27-11,13:00:00,REGULAR,011719344,013005436              
A033,R170,02-00-03,05-27-11,17:00:00,REGULAR,011720545,013006396,05-27-11,21:00:00,REGULAR,011721610,013007072                                                                                                                                                                                                                                                                                                  
A033,R170,02-00-04,05-21-11,01:00:00,REGULAR,012943216,010170920,05-21-11,05:00:00,RECOVR,012943355,010170956,05-21-11,09:00:00,AUD,012943456,010171232,05-21-11,13:00:00,REGULAR,012943879,010171967,05-21-11,17:00:00,REGULAR,012944955,010172700,05-21-11,21:00:00,REGULAR,012946153,010173115,05-22-11,01:00:00,REGULAR,012946762,010173328,05-22-11,05:00:00,REGULAR,012946911,010173360                   
A033,R170,02-00-04,05-22-11,09:00:00,REGULAR,012946967,010173518,05-22-11,13:00:00,REGULAR,012947220,010174007,05-22-11,17:00:00,REGULAR,012948017,010174534,05-22-11,21:00:00,REGULAR,012948914,010174828,05-23-11,01:00:00,REGULAR,012949349,010174917,05-23-11,05:00:00,REGULAR,012949370,010174953,05-23-11,09:00:00,REGULAR,012949495,010175924,05-23-11,13:00:00,REGULAR,012949981,010177247              
A033,R170,02-00-04,05-23-11,17:00:00,REGULAR,012951202,010177834,05-23-11,21:00:00,REGULAR,012953068,010178252,05-24-11,01:00:00,REGULAR,012953670,010178347,05-24-11,05:00:00,REGULAR,012953732,010178366,05-24-11,09:00:00,REGULAR,012953870,010179400,05-24-11,13:00:00,REGULAR,012954367,010180567,05-24-11,17:00:00,REGULAR,012955471,010181090,05-24-11,21:00:00,REGULAR,012956314,010181485              
A033,R170,02-00-04,05-25-11,01:00:00,REGULAR,012956878,010181580,05-25-11,05:00:00,REGULAR,012956889,010181590,05-25-11,09:00:00,REGULAR,012957022,010182642,05-25-11,13:00:00,REGULAR,012957536,010183913,05-25-11,17:00:00,REGULAR,012958783,010184482,05-25-11,21:00:00,REGULAR,012960642,010184960,05-26-11,01:00:00,REGULAR,012961365,010185084,05-26-11,05:00:00,REGULAR,012961442,010185107              
A033,R170,02-00-04,05-26-11,09:00:00,REGULAR,012961582,010186083,05-26-11,13:00:00,REGULAR,012962110,010187210,05-26-11,17:00:00,REGULAR,012963425,010187828,05-26-11,21:00:00,REGULAR,012965284,010188375,05-27-11,01:00:00,REGULAR,012966058,010188506,05-27-11,05:00:00,REGULAR,012966134,010188522,05-27-11,09:00:00,REGULAR,012966273,010189367,05-27-11,13:00:00,REGULAR,012966784,010190610              
A033,R170,02-00-04,05-27-11,17:00:00,REGULAR,012968408,010191250,05-27-11,21:00:00,REGULAR,012969801,010191763                                                                                                                                                                                                                                                                                                  
A033,R170,02-00-05,05-21-11,01:00:00,REGULAR,000457074,000177121,05-21-11,05:00:00,REGULAR,000457299,000177150,05-21-11,09:00:00,REGULAR,000457438,000177442,05-21-11,13:00:00,REGULAR,000458092,000178016,05-21-11,17:00:00,REGULAR,000459466,000178504,05-21-11,21:00:00,REGULAR,000460935,000178781,05-22-11,01:00:00,REGULAR,000461798,000178932,05-22-11,05:00:00,REGULAR,000462011,000178978              
A033,R170,02-00-05,05-22-11,09:00:00,REGULAR,000462112,000179145,05-22-11,13:00:00,REGULAR,000462545,000179557,05-22-11,17:00:00,REGULAR,000463716,000179949,05-22-11,21:00:00,REGULAR,000464859,000180181,05-23-11,01:00:00,REGULAR,000465385,000180244,05-23-11,05:00:00,REGULAR,000465386,000180247,05-23-11,09:00:00,REGULAR,000465721,000181096,05-23-11,13:00:00,REGULAR,000466548,000182025              
A033,R170,02-00-05,05-23-11,17:00:00,REGULAR,000468125,000182409,05-23-11,21:00:00,REGULAR,000470398,000182610,05-24-11,01:00:00,REGULAR,000471226,000182678,05-24-11,05:00:00,REGULAR,000471257,000182692,05-24-11,09:00:00,REGULAR,000471590,000183525,05-24-11,13:00:00,REGULAR,000472498,000184389,05-24-11,17:00:00,REGULAR,000474116,000184731,05-24-11,21:00:00,REGULAR,000476795,000184912              
A033,R170,02-00-05,05-25-11,01:00:00,REGULAR,000477680,000185008,05-25-11,05:00:00,REGULAR,000477695,000185016,05-25-11,09:00:00,REGULAR,000478037,000185886,05-25-11,13:00:00,REGULAR,000478966,000186796,05-25-11,17:00:00,REGULAR,000480677,000187160,05-25-11,21:00:00,REGULAR,000483136,000187416,05-26-11,01:00:00,REGULAR,000484184,000187538,05-26-11,05:00:00,REGULAR,000484276,000187560              
A033,R170,02-00-05,05-26-11,09:00:00,REGULAR,000484612,000188393,05-26-11,13:00:00,REGULAR,000485478,000189272,05-26-11,17:00:00,REGULAR,000487205,000189687,05-26-11,21:00:00,REGULAR,000489488,000189962,05-27-11,01:00:00,REGULAR,000490482,000190108,05-27-11,05:00:00,REGULAR,000490591,000190127,05-27-11,09:00:00,REGULAR,000490865,000190921,05-27-11,13:00:00,REGULAR,000491780,000191685              
A033,R170,02-00-05,05-27-11,17:00:00,REGULAR,000493752,000192108,05-27-11,21:00:00,REGULAR,000495618,000192386                                                                                                                                                                                                                                                                                                  
A033,R170,02-06-00,05-21-11,01:00:00,REGULAR,001163155,002288837,05-21-11,05:00:00,REGULAR,001163158,002288843,05-21-11,09:00:00,REGULAR,001163161,002288891,05-21-11,13:00:00,REGULAR,001163166,002289148,05-21-11,14:06:26,TS,001163166,002289252,05-21-11,17:00:00,VLT,001163189,002289495,05-21-11,21:00:00,OPN,001163207,002289728,05-22-11,01:00:00,REGULAR,001163213,002289803                           
A033,R170,02-06-00,05-22-11,05:00:00,REGULAR,001163216,002289819,05-22-11,09:00:00,REGULAR,001163220,002289852,05-22-11,13:00:00,REGULAR,001163222,002289975,05-22-11,17:00:00,REGULAR,001163227,002290195,05-22-11,21:00:00,REGULAR,001163241,002290337,05-23-11,01:00:00,REGULAR,001163249,002290360,05-23-11,05:00:00,REGULAR,001163249,002290363,05-23-11,09:00:00,REGULAR,001163252,002290543              
A033,R170,02-06-00,05-23-11,13:00:00,REGULAR,001163261,002290822,05-23-11,17:00:00,REGULAR,001163288,002291031,05-23-11,21:00:00,REGULAR,001163339,002291241,05-24-11,01:00:00,REGULAR,001163348,002291270,05-24-11,05:00:00,REGULAR,001163350,002291275,05-24-11,09:00:00,REGULAR,001163353,002291428,05-24-11,13:00:00,REGULAR,001163356,002291707,05-24-11,17:00:00,REGULAR,001163388,002291922              
A033,R170,02-06-00,05-24-11,21:00:00,REGULAR,001163480,002292140,05-25-11,01:00:00,REGULAR,001163565,002292176,05-25-11,05:00:00,REGULAR,001163636,002292188,05-25-11,09:00:00,REGULAR,001163642,002292411,05-25-11,13:00:00,REGULAR,001163652,002292793,05-25-11,17:00:00,REGULAR,001163679,002293056,05-25-11,21:00:00,REGULAR,001163740,002293317,05-26-11,01:00:00,REGULAR,001163756,002293341              
A033,R170,02-06-00,05-26-11,05:00:00,REGULAR,001163757,002293343,05-26-11,09:00:00,REGULAR,001163760,002293551,05-26-11,13:00:00,REGULAR,001163767,002293929,05-26-11,17:00:00,REGULAR,001163790,002294172,05-26-11,21:00:00,REGULAR,001163854,002294393,05-27-11,01:00:00,REGULAR,001163866,002294434,05-27-11,05:00:00,REGULAR,001163867,002294447,05-27-11,09:00:00,REGULAR,001163873,002294629              
A033,R170,02-06-00,05-27-11,13:00:00,REGULAR,001163878,002294921,05-27-11,17:00:00,REGULAR,001163914,002295198,05-27-11,21:00:00,REGULAR,001163948,002295382                                                                                                                                                                                                                                                    
A033,R170,02-06-01,05-21-11,01:00:00,REGULAR,004509747,003614519,05-21-11,05:00:00,REGULAR,004509833,003614532,05-21-11,09:00:00,REGULAR,004509879,003614621,05-21-11,13:00:00,REGULAR,004510045,003615094,05-21-11,14:06:26,TS,004510144,003615295,05-21-11,17:00:00,VLT,004510523,003615788,05-21-11,21:00:00,OPN,004510990,003616316,05-22-11,01:00:00,REGULAR,004511272,003616532                           
A033,R170,02-06-01,05-22-11,05:00:00,REGULAR,004511344,003616565,05-22-11,09:00:00,REGULAR,004511374,003616594,05-22-11,13:00:00,REGULAR,004511459,003616852,05-22-11,17:00:00,REGULAR,004511746,003617367,05-22-11,21:00:00,REGULAR,004512116,003617762,05-23-11,01:00:00,REGULAR,004512409,003617817,05-23-11,05:00:00,REGULAR,004512468,003617846,05-23-11,09:00:00,REGULAR,004512578,003618177              
A033,R170,02-06-01,05-23-11,13:00:00,REGULAR,004512790,003618839,05-23-11,17:00:00,REGULAR,004513314,003619434,05-23-11,21:00:00,REGULAR,004514422,003620024,05-24-11,01:00:00,REGULAR,004514729,003620104,05-24-11,05:00:00,REGULAR,004514730,003620109,05-24-11,09:00:00,REGULAR,004514858,003620527,05-24-11,13:00:00,REGULAR,004515086,003621139,05-24-11,17:00:00,REGULAR,004515694,003621768              
A033,R170,02-06-01,05-24-11,21:00:00,REGULAR,004516868,003622415,05-25-11,01:00:00,REGULAR,004517239,003622547,05-25-11,05:00:00,REGULAR,004517240,003622552,05-25-11,09:00:00,REGULAR,004517360,003622977,05-25-11,13:00:00,REGULAR,004517614,003623643,05-25-11,17:00:00,REGULAR,004518213,003624228,05-25-11,21:00:00,REGULAR,004519389,003624999,05-26-11,01:00:00,REGULAR,004519900,003625142              
A033,R170,02-06-01,05-26-11,05:00:00,REGULAR,004519915,003625143,05-26-11,09:00:00,REGULAR,004520027,003625546,05-26-11,13:00:00,REGULAR,004520222,003626136,05-26-11,17:00:00,REGULAR,004520825,003626762,05-26-11,21:00:00,REGULAR,004521962,003627427,05-27-11,01:00:00,REGULAR,004522403,003627592,05-27-11,05:00:00,REGULAR,004522444,003627601,05-27-11,09:00:00,REGULAR,004522541,003627946              
A033,R170,02-06-01,05-27-11,13:00:00,REGULAR,004522783,003628572,05-27-11,17:00:00,REGULAR,004523588,003629343,05-27-11,21:00:00,REGULAR,004524420,003629865                                                                                                                                                                                                                                                    
A034,R170,03-00-00,05-21-11,01:00:00,REGULAR,000871267,006664624,05-21-11,05:00:00,REGULAR,000871337,006664718,05-21-11,09:00:00,REGULAR,000871362,006664961,05-21-11,13:00:00,REGULAR,000871438,006666109,05-21-11,17:00:00,REGULAR,000871723,006668078,05-21-11,21:00:00,REGULAR,000872035,006669546,05-22-11,01:00:00,REGULAR,000872243,006670147,05-22-11,05:00:00,REGULAR,000872313,006670229              
A034,R170,03-00-00,05-22-11,09:00:00,REGULAR,000872336,006670367,05-22-11,13:00:00,REGULAR,000872398,006671065,05-22-11,17:00:00,REGULAR,000872601,006672396,05-22-11,21:00:00,REGULAR,000872804,006673359,05-23-11,01:00:00,REGULAR,000872909,006673585,05-23-11,05:00:00,REGULAR,000872922,006673617,05-23-11,09:00:00,REGULAR,000872958,006674162,05-23-11,13:00:00,REGULAR,000873052,006675269              
A034,R170,03-00-00,05-23-11,17:00:00,REGULAR,000873269,006676629,05-23-11,21:00:00,REGULAR,000873573,006678422,05-24-11,01:00:00,REGULAR,000873742,006678725,05-24-11,05:00:00,REGULAR,000873762,006678778,05-24-11,09:00:00,REGULAR,000873791,006679343,05-24-11,13:00:00,REGULAR,000873889,006680488,05-24-11,17:00:00,REGULAR,000874135,006682005,05-24-11,21:00:00,REGULAR,000874478,006683865              
A034,R170,03-00-00,05-25-11,01:00:00,REGULAR,000874684,006684240,05-25-11,05:00:00,REGULAR,000874709,006684289,05-25-11,09:00:00,REGULAR,000874746,006684905,05-25-11,13:00:00,REGULAR,000874905,006686120,05-25-11,17:00:00,REGULAR,000875173,006687671,05-25-11,21:00:00,REGULAR,000875492,006689802,05-26-11,01:00:00,REGULAR,000875716,006690171,05-26-11,05:00:00,REGULAR,000875742,006690212              
A034,R170,03-00-00,05-26-11,09:00:00,REGULAR,000875780,006690821,05-26-11,13:00:00,REGULAR,000875894,006691996,05-26-11,17:00:00,REGULAR,000876142,006693535,05-26-11,21:00:00,REGULAR,000876463,006695531,05-27-11,01:00:00,REGULAR,000876661,006695973,05-27-11,05:00:00,REGULAR,000876694,006696042,05-27-11,09:00:00,REGULAR,000876720,006696548,05-27-11,13:00:00,REGULAR,000876874,006697835              
A034,R170,03-00-00,05-27-11,17:00:00,REGULAR,000877180,006699841,05-27-11,21:00:00,REGULAR,000877530,006701390                                                                                                                                                                                                                                                                                                  
A034,R170,03-00-01,05-21-11,01:00:00,REGULAR,007218956,010266363,05-21-11,05:00:00,REGULAR,007219074,010266410,05-21-11,09:00:00,REGULAR,007219117,010266510,05-21-11,13:00:00,REGULAR,007219317,010267110,05-21-11,17:00:00,REGULAR,007219861,010268223,05-21-11,21:00:00,REGULAR,007220437,010269016,05-22-11,01:00:00,REGULAR,007220794,010269365,05-22-11,05:00:00,REGULAR,007220930,010269417              
A034,R170,03-00-01,05-22-11,09:00:00,REGULAR,007220953,010269481,05-22-11,13:00:00,REGULAR,007221057,010269840,05-22-11,17:00:00,REGULAR,007221389,010270572,05-22-11,21:00:00,REGULAR,007221746,010271079,05-23-11,01:00:00,REGULAR,007221941,010271192,05-23-11,05:00:00,REGULAR,007221967,010271209,05-23-11,09:00:00,REGULAR,007222029,010271504,05-23-11,13:00:00,REGULAR,007222207,010272098              
A034,R170,03-00-01,05-23-11,17:00:00,REGULAR,007222601,010272804,05-23-11,21:00:00,REGULAR,007223227,010273624,05-24-11,01:00:00,REGULAR,007223522,010273798,05-24-11,05:00:00,REGULAR,007223559,010273808,05-24-11,09:00:00,REGULAR,007223638,010274088,05-24-11,13:00:00,REGULAR,007223817,010274738,05-24-11,17:00:00,REGULAR,007224235,010275524,05-24-11,21:00:00,REGULAR,007224928,010276332              
A034,R170,03-00-01,05-25-11,01:00:00,REGULAR,007225275,010276503,05-25-11,05:00:00,REGULAR,007225334,010276521,05-25-11,09:00:00,REGULAR,007225389,010276824,05-25-11,13:00:00,REGULAR,007225639,010277550,05-25-11,17:00:00,REGULAR,007226105,010278407,05-25-11,21:00:00,REGULAR,007226861,010279421,05-26-11,01:00:00,REGULAR,007227265,010279610,05-26-11,05:00:00,REGULAR,007227320,010279633              
A034,R170,03-00-01,05-26-11,09:00:00,REGULAR,007227388,010279891,05-26-11,13:00:00,REGULAR,007227576,010280530,05-26-11,17:00:00,REGULAR,007227985,010281345,05-26-11,21:00:00,REGULAR,007228627,010282294,05-27-11,01:00:00,REGULAR,007228998,010282480,05-27-11,05:00:00,REGULAR,007229062,010282522,05-27-11,09:00:00,REGULAR,007229117,010282780,05-27-11,13:00:00,REGULAR,007229346,010283393              
A034,R170,03-00-01,05-27-11,17:00:00,REGULAR,007229946,010284489,05-27-11,21:00:00,REGULAR,007230595,010285348                                                                                                                                                                                                                                                                                                  
A034,R170,03-00-02,05-21-11,01:00:00,REGULAR,004620560,002354049,05-21-11,05:00:00,REGULAR,004620712,002354090,05-21-11,09:00:00,REGULAR,004620781,002354199,05-21-11,13:00:00,REGULAR,004621129,002354625,05-21-11,17:00:00,REGULAR,004622103,002355102,05-21-11,21:00:00,REGULAR,004623043,002355518,05-22-11,01:00:00,REGULAR,004623497,002355734,05-22-11,05:00:00,REGULAR,004623663,002355771              
A034,R170,03-00-02,05-22-11,09:00:00,REGULAR,004623716,002355830,05-22-11,13:00:00,REGULAR,004623931,002356083,05-22-11,17:00:00,REGULAR,004624456,002356499,05-22-11,21:00:00,REGULAR,004625029,002356830,05-23-11,01:00:00,REGULAR,004625321,002356910,05-23-11,05:00:00,REGULAR,004625364,002356927,05-23-11,09:00:00,REGULAR,004625527,002357140,05-23-11,13:00:00,REGULAR,004625865,002357583              
A034,R170,03-00-02,05-23-11,17:00:00,REGULAR,004626617,002357957,05-23-11,21:00:00,REGULAR,004627749,002358248,05-24-11,01:00:00,REGULAR,004628196,002358340,05-24-11,05:00:00,REGULAR,004628244,002358352,05-24-11,09:00:00,REGULAR,004628410,002358571,05-24-11,13:00:00,REGULAR,004628832,002359004,05-24-11,17:00:00,REGULAR,004629622,002359363,05-24-11,21:00:00,REGULAR,004630796,002359674              
